"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.587,0.713,8,-9.75,1,0.0439,0.252,0.00399,0.0464,0.69,133.994,"5HV0VScPVH3x7ZnjtbtSOe","https://api.spotify.com/v1/audio-analysis/5HV0VScPVH3x7ZnjtbtSOe",4,1,294788,FALSE,"https://api.spotify.com/v1/tracks/5HV0VScPVH3x7ZnjtbtSOe",FALSE,"Don't Let Me Down & Down - 2021 Remaster","https://p.scdn.co/mp3-preview/c2e7c066998b433969e8da435318ac57aa062f64?cid=8101caddb7df4c9ca172f0d99bc2d009",9,"track","spotify:track:5HV0VScPVH3x7ZnjtbtSOe","https://open.spotify.com/track/5HV0VScPVH3x7ZnjtbtSOe","Brilliant Adventure (1992 – 2001)","G#","major","G# major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.613,0.881,11,-7.304,0,0.0426,0.000651,0.826,0.304,0.639,108.139,"4NLO4MYN8RW4k8znkMSzF0","https://api.spotify.com/v1/audio-analysis/4NLO4MYN8RW4k8znkMSzF0",4,1,337278,FALSE,"https://api.spotify.com/v1/tracks/4NLO4MYN8RW4k8znkMSzF0",FALSE,"Looking For Lester - 2021 Remaster","https://p.scdn.co/mp3-preview/146fce3c9b5f20ee8970640230ab0a13143ece61?cid=8101caddb7df4c9ca172f0d99bc2d009",10,"track","spotify:track:4NLO4MYN8RW4k8znkMSzF0","https://open.spotify.com/track/4NLO4MYN8RW4k8znkMSzF0","Brilliant Adventure (1992 – 2001)","B","minor","B minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.529,0.553,0,-8.507,1,0.0316,0.0786,0.000155,0.0732,0.365,114.105,"43VzMj6DlxNxH3NApMKaQ4","https://api.spotify.com/v1/audio-analysis/43VzMj6DlxNxH3NApMKaQ4",4,1,247393,FALSE,"https://api.spotify.com/v1/tracks/43VzMj6DlxNxH3NApMKaQ4",FALSE,"I Know It's Gonna Happen Someday - 2021 Remaster","https://p.scdn.co/mp3-preview/3ba4aed24b23c11824a3238758824d9296eee106?cid=8101caddb7df4c9ca172f0d99bc2d009",11,"track","spotify:track:43VzMj6DlxNxH3NApMKaQ4","https://open.spotify.com/track/43VzMj6DlxNxH3NApMKaQ4","Brilliant Adventure (1992 – 2001)","C","major","C major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.541,0.727,9,-9.011,1,0.0464,0.0134,0.0252,0.187,0.537,87.952,"2ZkikhqRTvvGLvLxBzGnNb","https://api.spotify.com/v1/audio-analysis/2ZkikhqRTvvGLvLxBzGnNb",4,1,270115,FALSE,"https://api.spotify.com/v1/tracks/2ZkikhqRTvvGLvLxBzGnNb",FALSE,"The Wedding Song - 2021 Remaster","https://p.scdn.co/mp3-preview/f1478cda4c88a403f988fee0517a784cd058edf9?cid=8101caddb7df4c9ca172f0d99bc2d009",12,"track","spotify:track:2ZkikhqRTvvGLvLxBzGnNb","https://open.spotify.com/track/2ZkikhqRTvvGLvLxBzGnNb","Brilliant Adventure (1992 – 2001)","A","major","A major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.488,0.644,2,-10.858,1,0.0294,0.00485,3.27e-05,0.175,0.667,154.217,"5rY4pAAW3ddaZUEGPpfVLP","https://api.spotify.com/v1/audio-analysis/5rY4pAAW3ddaZUEGPpfVLP",4,2,265198,FALSE,"https://api.spotify.com/v1/tracks/5rY4pAAW3ddaZUEGPpfVLP",FALSE,"Buddha Of Suburbia - 2021 Remaster","https://p.scdn.co/mp3-preview/1e67e45da84e6d25104c280df61dfa30670c28b9?cid=8101caddb7df4c9ca172f0d99bc2d009",1,"track","spotify:track:5rY4pAAW3ddaZUEGPpfVLP","https://open.spotify.com/track/5rY4pAAW3ddaZUEGPpfVLP","Brilliant Adventure (1992 – 2001)","D","major","D major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.726,0.819,11,-11.092,0,0.0502,0.00845,0.573,0.0926,0.539,127.951,"6yUD8e2zqXQboEIQCRXY92","https://api.spotify.com/v1/audio-analysis/6yUD8e2zqXQboEIQCRXY92",4,2,387690,FALSE,"https://api.spotify.com/v1/tracks/6yUD8e2zqXQboEIQCRXY92",FALSE,"Sex And The Church - 2021 Remaster","https://p.scdn.co/mp3-preview/9828e7b19a75e2bbd6aa8e812e2d95a1876c9489?cid=8101caddb7df4c9ca172f0d99bc2d009",2,"track","spotify:track:6yUD8e2zqXQboEIQCRXY92","https://open.spotify.com/track/6yUD8e2zqXQboEIQCRXY92","Brilliant Adventure (1992 – 2001)","B","minor","B minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.633,0.439,0,-16.937,1,0.0459,0.0178,0.593,0.05,0.539,109.987,"2Q9iFkbXF7mcm72Vir5gs5","https://api.spotify.com/v1/audio-analysis/2Q9iFkbXF7mcm72Vir5gs5",4,2,324591,FALSE,"https://api.spotify.com/v1/tracks/2Q9iFkbXF7mcm72Vir5gs5",FALSE,"South Horizon - 2021 Remaster","https://p.scdn.co/mp3-preview/690181dde34c08ccd54181f71c2f19d822b417d8?cid=8101caddb7df4c9ca172f0d99bc2d009",3,"track","spotify:track:2Q9iFkbXF7mcm72Vir5gs5","https://open.spotify.com/track/2Q9iFkbXF7mcm72Vir5gs5","Brilliant Adventure (1992 – 2001)","C","major","C major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.0816,0.0582,5,-26.993,1,0.0349,0.55,0.9,0.106,0.0397,174.979,"2OgexDv5N35YzZJgan9L4Z","https://api.spotify.com/v1/audio-analysis/2OgexDv5N35YzZJgan9L4Z",4,2,431340,FALSE,"https://api.spotify.com/v1/tracks/2OgexDv5N35YzZJgan9L4Z",FALSE,"The Mysteries - 2021 Remaster","https://p.scdn.co/mp3-preview/d3e5dd3c01e5ceb71ef67452b1a16afe02cf1848?cid=8101caddb7df4c9ca172f0d99bc2d009",4,"track","spotify:track:2OgexDv5N35YzZJgan9L4Z","https://open.spotify.com/track/2OgexDv5N35YzZJgan9L4Z","Brilliant Adventure (1992 – 2001)","F","major","F major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.582,0.855,2,-10.633,1,0.032,0.00705,0.25,0.221,0.569,99.723,"76owAssdnyqLsVa0lclCsH","https://api.spotify.com/v1/audio-analysis/76owAssdnyqLsVa0lclCsH",4,2,323511,FALSE,"https://api.spotify.com/v1/tracks/76owAssdnyqLsVa0lclCsH",FALSE,"Bleed Like A Craze, Dad - 2021 Remaster","https://p.scdn.co/mp3-preview/7bfc8ee1425929d1ca206641e10135e2ed0a3572?cid=8101caddb7df4c9ca172f0d99bc2d009",5,"track","spotify:track:76owAssdnyqLsVa0lclCsH","https://open.spotify.com/track/76owAssdnyqLsVa0lclCsH","Brilliant Adventure (1992 – 2001)","D","major","D major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.568,0.834,9,-12.25,1,0.033,0.105,0.0693,0.162,0.832,122.019,"5Q4XjvwVLxX3m5lcnTx30y","https://api.spotify.com/v1/audio-analysis/5Q4XjvwVLxX3m5lcnTx30y",4,2,298519,FALSE,"https://api.spotify.com/v1/tracks/5Q4XjvwVLxX3m5lcnTx30y",FALSE,"Strangers When We Meet (Buddha Version) - 2021 Remaster","https://p.scdn.co/mp3-preview/3d22a4b99836ad37a88f1ee44838799b2cd89f54?cid=8101caddb7df4c9ca172f0d99bc2d009",6,"track","spotify:track:5Q4XjvwVLxX3m5lcnTx30y","https://open.spotify.com/track/5Q4XjvwVLxX3m5lcnTx30y","Brilliant Adventure (1992 – 2001)","A","major","A major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.336,0.89,9,-11.185,1,0.0367,8.02e-05,0.906,0.264,0.693,74.99,"4P42WQlQYQHdcqrSPW0y7f","https://api.spotify.com/v1/audio-analysis/4P42WQlQYQHdcqrSPW0y7f",4,2,347616,FALSE,"https://api.spotify.com/v1/tracks/4P42WQlQYQHdcqrSPW0y7f",FALSE,"Dead Against It - 2021 Remaster","https://p.scdn.co/mp3-preview/e51e0b51daa8d7ebf1708942024c1595b27eb41a?cid=8101caddb7df4c9ca172f0d99bc2d009",7,"track","spotify:track:4P42WQlQYQHdcqrSPW0y7f","https://open.spotify.com/track/4P42WQlQYQHdcqrSPW0y7f","Brilliant Adventure (1992 – 2001)","A","major","A major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.606,0.793,10,-11.609,0,0.0329,0.0129,0.447,0.0949,0.965,99,"39hxsT5jfqA0zjz8uhuqvJ","https://api.spotify.com/v1/audio-analysis/39hxsT5jfqA0zjz8uhuqvJ",4,2,302373,FALSE,"https://api.spotify.com/v1/tracks/39hxsT5jfqA0zjz8uhuqvJ",FALSE,"Untitled No. 1 - 2021 Remaster","https://p.scdn.co/mp3-preview/153414b7d668163a467ff8bfcc8e683626ab9f8c?cid=8101caddb7df4c9ca172f0d99bc2d009",8,"track","spotify:track:39hxsT5jfqA0zjz8uhuqvJ","https://open.spotify.com/track/39hxsT5jfqA0zjz8uhuqvJ","Brilliant Adventure (1992 – 2001)","A#","minor","A# minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.165,0.0424,9,-35.033,1,0.0364,0.863,0.968,0.0913,0.0861,109.363,"08jx63TbfYnh59DnOXkQ8M","https://api.spotify.com/v1/audio-analysis/08jx63TbfYnh59DnOXkQ8M",3,2,388986,FALSE,"https://api.spotify.com/v1/tracks/08jx63TbfYnh59DnOXkQ8M",FALSE,"Ian Fish, U.K. Heir - 2021 Remaster","https://p.scdn.co/mp3-preview/41228a09148b446bd22a655b9007d623e5bd1bf7?cid=8101caddb7df4c9ca172f0d99bc2d009",9,"track","spotify:track:08jx63TbfYnh59DnOXkQ8M","https://open.spotify.com/track/08jx63TbfYnh59DnOXkQ8M","Brilliant Adventure (1992 – 2001)","A","major","A major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.466,0.745,9,-9.596,1,0.0282,0.00708,7.2e-05,0.0914,0.646,154.067,"6hn0z44u59Dz1IRzCkcc4O","https://api.spotify.com/v1/audio-analysis/6hn0z44u59Dz1IRzCkcc4O",4,2,262944,FALSE,"https://api.spotify.com/v1/tracks/6hn0z44u59Dz1IRzCkcc4O",FALSE,"Buddha Of Suburbia - feat. Lenny Kravitz; 2021 Remaster","https://p.scdn.co/mp3-preview/0e3c5ba0b63687f5b5985976a7b83bc25c944b72?cid=8101caddb7df4c9ca172f0d99bc2d009",10,"track","spotify:track:6hn0z44u59Dz1IRzCkcc4O","https://open.spotify.com/track/6hn0z44u59Dz1IRzCkcc4O","Brilliant Adventure (1992 – 2001)","A","major","A major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.22,0.318,11,-20.678,1,0.04,0.438,0.961,0.644,0.154,135.273,"0qgb7fUiGBqOWrBGLsiu2N","https://api.spotify.com/v1/audio-analysis/0qgb7fUiGBqOWrBGLsiu2N",3,3,86115,FALSE,"https://api.spotify.com/v1/tracks/0qgb7fUiGBqOWrBGLsiu2N",FALSE,"Leon Takes Us Outside - 2021 Remaster","https://p.scdn.co/mp3-preview/37a5e94edbae3b68df4b78d0efd9e722c5b76e68?cid=8101caddb7df4c9ca172f0d99bc2d009",1,"track","spotify:track:0qgb7fUiGBqOWrBGLsiu2N","https://open.spotify.com/track/0qgb7fUiGBqOWrBGLsiu2N","Brilliant Adventure (1992 – 2001)","B","major","B major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.609,0.79,0,-8.951,1,0.0242,0.00213,0.000794,0.205,0.435,101.996,"00q177AoPCwLHm7bqQSdHw","https://api.spotify.com/v1/audio-analysis/00q177AoPCwLHm7bqQSdHw",4,3,243474,FALSE,"https://api.spotify.com/v1/tracks/00q177AoPCwLHm7bqQSdHw",FALSE,"Outside - 2021 Remaster","https://p.scdn.co/mp3-preview/c4f3ae18e92e55a3afd1641b26070daaecc048b7?cid=8101caddb7df4c9ca172f0d99bc2d009",2,"track","spotify:track:00q177AoPCwLHm7bqQSdHw","https://open.spotify.com/track/00q177AoPCwLHm7bqQSdHw","Brilliant Adventure (1992 – 2001)","C","major","C major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.499,0.778,11,-9.418,0,0.0932,0.00124,0.0665,0.273,0.41,177.915,"7d0dT6vijAQVJJEAElANAa","https://api.spotify.com/v1/audio-analysis/7d0dT6vijAQVJJEAElANAa",4,3,298683,FALSE,"https://api.spotify.com/v1/tracks/7d0dT6vijAQVJJEAElANAa",FALSE,"The Hearts Filthy Lesson - 2021 Remaster","https://p.scdn.co/mp3-preview/e305270ed097d80ae0234dbeb0c8168b26e09d6d?cid=8101caddb7df4c9ca172f0d99bc2d009",3,"track","spotify:track:7d0dT6vijAQVJJEAElANAa","https://open.spotify.com/track/7d0dT6vijAQVJJEAElANAa","Brilliant Adventure (1992 – 2001)","B","minor","B minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.491,0.812,8,-9.843,0,0.0457,0.0417,0.0346,0.148,0.184,113.361,"7BeBt2NoJ75B2oO4054jMQ","https://api.spotify.com/v1/audio-analysis/7BeBt2NoJ75B2oO4054jMQ",4,3,393977,FALSE,"https://api.spotify.com/v1/tracks/7BeBt2NoJ75B2oO4054jMQ",FALSE,"A Small Plot Of Land - 2021 Remaster","https://p.scdn.co/mp3-preview/407698ed64f727709efbc9c6395dced7f06b6dd7?cid=8101caddb7df4c9ca172f0d99bc2d009",4,"track","spotify:track:7BeBt2NoJ75B2oO4054jMQ","https://open.spotify.com/track/7BeBt2NoJ75B2oO4054jMQ","Brilliant Adventure (1992 – 2001)","G#","minor","G# minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.416,0.278,5,-19.053,1,0.0431,0.445,0.00355,0.124,0.245,72.334,"0FHkOpRQ4zwOeSlJjCdnBC","https://api.spotify.com/v1/audio-analysis/0FHkOpRQ4zwOeSlJjCdnBC",3,3,100942,FALSE,"https://api.spotify.com/v1/tracks/0FHkOpRQ4zwOeSlJjCdnBC",FALSE,"Segue - Baby Grace (A Horrid Cassette) - 2021 Remaster","https://p.scdn.co/mp3-preview/e47bbd470fd3f30ba6643116619708c302e3d006?cid=8101caddb7df4c9ca172f0d99bc2d009",5,"track","spotify:track:0FHkOpRQ4zwOeSlJjCdnBC","https://open.spotify.com/track/0FHkOpRQ4zwOeSlJjCdnBC","Brilliant Adventure (1992 – 2001)","F","major","F major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.492,0.899,11,-10.039,0,0.0421,0.000151,0.335,0.346,0.413,149.895,"5kQHyrNRM5z69DjonRzOSN","https://api.spotify.com/v1/audio-analysis/5kQHyrNRM5z69DjonRzOSN",4,3,313549,FALSE,"https://api.spotify.com/v1/tracks/5kQHyrNRM5z69DjonRzOSN",FALSE,"Hallo Spaceboy - 2021 Remaster","https://p.scdn.co/mp3-preview/dd1021c50df4043e471eb6ce3fdaa985855af130?cid=8101caddb7df4c9ca172f0d99bc2d009",6,"track","spotify:track:5kQHyrNRM5z69DjonRzOSN","https://open.spotify.com/track/5kQHyrNRM5z69DjonRzOSN","Brilliant Adventure (1992 – 2001)","B","minor","B minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.385,0.387,1,-14.408,1,0.0433,0.146,0.00105,0.0557,0.0799,77.676,"2cgYG63UmahiwQL9oz0tb4","https://api.spotify.com/v1/audio-analysis/2cgYG63UmahiwQL9oz0tb4",4,3,410066,FALSE,"https://api.spotify.com/v1/tracks/2cgYG63UmahiwQL9oz0tb4",FALSE,"The Motel - 2021 Remaster","https://p.scdn.co/mp3-preview/df013738fba2bd6e472c1f8b1fa1212149325775?cid=8101caddb7df4c9ca172f0d99bc2d009",7,"track","spotify:track:2cgYG63UmahiwQL9oz0tb4","https://open.spotify.com/track/2cgYG63UmahiwQL9oz0tb4","Brilliant Adventure (1992 – 2001)","C#","major","C# major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.742,0.616,10,-10.821,0,0.0417,0.0954,4.06e-06,0.0481,0.585,97.001,"1HVpyU8hT9PLrPDxLa6La3","https://api.spotify.com/v1/audio-analysis/1HVpyU8hT9PLrPDxLa6La3",4,3,230909,FALSE,"https://api.spotify.com/v1/tracks/1HVpyU8hT9PLrPDxLa6La3",FALSE,"I Have Not Been To Oxford Town - 2021 Remaster","https://p.scdn.co/mp3-preview/efbdaa42090ef875a87df281af38b9c33bc593a6?cid=8101caddb7df4c9ca172f0d99bc2d009",8,"track","spotify:track:1HVpyU8hT9PLrPDxLa6La3","https://open.spotify.com/track/1HVpyU8hT9PLrPDxLa6La3","Brilliant Adventure (1992 – 2001)","A#","minor","A# minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.707,0.626,7,-11.459,1,0.0332,0.157,0.0205,0.102,0.481,100.002,"6pHXpgTOUKmEmDmGW8UL4x","https://api.spotify.com/v1/audio-analysis/6pHXpgTOUKmEmDmGW8UL4x",4,3,272087,FALSE,"https://api.spotify.com/v1/tracks/6pHXpgTOUKmEmDmGW8UL4x",FALSE,"No Control - 2021 Remaster","https://p.scdn.co/mp3-preview/327b414f148c40e37f6f30aefd35aa9c61c189be?cid=8101caddb7df4c9ca172f0d99bc2d009",9,"track","spotify:track:6pHXpgTOUKmEmDmGW8UL4x","https://open.spotify.com/track/6pHXpgTOUKmEmDmGW8UL4x","Brilliant Adventure (1992 – 2001)","G","major","G major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.452,0.228,8,-20.464,1,0.0495,0.6,0.000206,0.119,0.496,137.364,"5HOzNXJF992atalU5icpPn","https://api.spotify.com/v1/audio-analysis/5HOzNXJF992atalU5icpPn",4,3,122365,FALSE,"https://api.spotify.com/v1/tracks/5HOzNXJF992atalU5icpPn",FALSE,"Segue - Algeria Touchshriek - 2021 Remaster","https://p.scdn.co/mp3-preview/ff9cec633d7b9f8a19772f428c260654abc8c684?cid=8101caddb7df4c9ca172f0d99bc2d009",10,"track","spotify:track:5HOzNXJF992atalU5icpPn","https://open.spotify.com/track/5HOzNXJF992atalU5icpPn","Brilliant Adventure (1992 – 2001)","G#","major","G# major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.514,0.774,7,-11.582,1,0.0559,0.124,0.0165,0.202,0.282,134.444,"0AiN9OC7DZFNcZatVsMy3W","https://api.spotify.com/v1/audio-analysis/0AiN9OC7DZFNcZatVsMy3W",4,3,261997,FALSE,"https://api.spotify.com/v1/tracks/0AiN9OC7DZFNcZatVsMy3W",FALSE,"The Voyeur Of Utter Destruction (As Beauty) - 2021 Remaster","https://p.scdn.co/mp3-preview/927bb581e05b357e91bc34e1bff7c66587e36274?cid=8101caddb7df4c9ca172f0d99bc2d009",11,"track","spotify:track:0AiN9OC7DZFNcZatVsMy3W","https://open.spotify.com/track/0AiN9OC7DZFNcZatVsMy3W","Brilliant Adventure (1992 – 2001)","G","major","G major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.596,0.899,9,-11.284,0,0.0523,0.0267,4.94e-05,0.163,0.39,130.681,"4ZkNDIrk6yHV71Z65zE740","https://api.spotify.com/v1/audio-analysis/4ZkNDIrk6yHV71Z65zE740",4,3,241653,FALSE,"https://api.spotify.com/v1/tracks/4ZkNDIrk6yHV71Z65zE740",FALSE,"Segue - Ramona A. Stone / I Am With Name - 2021 Remaster","https://p.scdn.co/mp3-preview/cfddfb3977e26405c9faaa340420b22350b646eb?cid=8101caddb7df4c9ca172f0d99bc2d009",12,"track","spotify:track:4ZkNDIrk6yHV71Z65zE740","https://open.spotify.com/track/4ZkNDIrk6yHV71Z65zE740","Brilliant Adventure (1992 – 2001)","A","minor","A minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.693,0.239,0,-17.622,1,0.0387,0.0034,0.00207,0.0985,0.293,115.083,"1fdsDnrA9J1iMOuuSZ67XY","https://api.spotify.com/v1/audio-analysis/1fdsDnrA9J1iMOuuSZ67XY",4,3,308542,FALSE,"https://api.spotify.com/v1/tracks/1fdsDnrA9J1iMOuuSZ67XY",FALSE,"Wishful Beginnings - 2021 Remaster","https://p.scdn.co/mp3-preview/750756a2737734c39beafad090fbe2e59b618a58?cid=8101caddb7df4c9ca172f0d99bc2d009",13,"track","spotify:track:1fdsDnrA9J1iMOuuSZ67XY","https://open.spotify.com/track/1fdsDnrA9J1iMOuuSZ67XY","Brilliant Adventure (1992 – 2001)","C","major","C major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.606,0.872,6,-11.709,0,0.0402,0.0345,0.123,0.13,0.763,159.932,"1LDMQptmcr6ni1B0Qo3MdH","https://api.spotify.com/v1/audio-analysis/1LDMQptmcr6ni1B0Qo3MdH",4,3,275505,FALSE,"https://api.spotify.com/v1/tracks/1LDMQptmcr6ni1B0Qo3MdH",FALSE,"We Prick You - 2021 Remaster","https://p.scdn.co/mp3-preview/ad40eb631c5e18ddff3c2875030edcf8b0ab8078?cid=8101caddb7df4c9ca172f0d99bc2d009",14,"track","spotify:track:1LDMQptmcr6ni1B0Qo3MdH","https://open.spotify.com/track/1LDMQptmcr6ni1B0Qo3MdH","Brilliant Adventure (1992 – 2001)","F#","minor","F# minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.564,0.218,5,-23.435,0,0.33,0.0668,6.5e-06,0.101,0.664,124.603,"5b1h6IDUyjWjNjMCNB9OPt","https://api.spotify.com/v1/audio-analysis/5b1h6IDUyjWjNjMCNB9OPt",4,3,61905,FALSE,"https://api.spotify.com/v1/tracks/5b1h6IDUyjWjNjMCNB9OPt",FALSE,"Segue - Nathan Adler Pt. 1 - 2021 Remaster","https://p.scdn.co/mp3-preview/e722a6130bf862878e3035dd7dfce1f9a1d6c526?cid=8101caddb7df4c9ca172f0d99bc2d009",15,"track","spotify:track:5b1h6IDUyjWjNjMCNB9OPt","https://open.spotify.com/track/5b1h6IDUyjWjNjMCNB9OPt","Brilliant Adventure (1992 – 2001)","F","minor","F minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.552,0.864,0,-10.576,0,0.0418,0.0176,0.00339,0.0971,0.666,139.96,"3gGCEF08IosGPnpdm7YkLC","https://api.spotify.com/v1/audio-analysis/3gGCEF08IosGPnpdm7YkLC",4,3,269984,FALSE,"https://api.spotify.com/v1/tracks/3gGCEF08IosGPnpdm7YkLC",FALSE,"I'm Deranged - 2021 Remaster","https://p.scdn.co/mp3-preview/94269cc98727ffb65c8ffc2b2b891f64da5d9cb0?cid=8101caddb7df4c9ca172f0d99bc2d009",16,"track","spotify:track:3gGCEF08IosGPnpdm7YkLC","https://open.spotify.com/track/3gGCEF08IosGPnpdm7YkLC","Brilliant Adventure (1992 – 2001)","C","minor","C minor"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.592,0.741,2,-8.688,1,0.0425,0.0674,6.35e-05,0.235,0.698,87.971,"6bwXe27Y58FcBuNiK1N4WE","https://api.spotify.com/v1/audio-analysis/6bwXe27Y58FcBuNiK1N4WE",4,3,262721,FALSE,"https://api.spotify.com/v1/tracks/6bwXe27Y58FcBuNiK1N4WE",FALSE,"Thru' These Architects Eyes - 2021 Remaster","https://p.scdn.co/mp3-preview/819d7e609c9857a4113a1d77705d87feb6d0d1b4?cid=8101caddb7df4c9ca172f0d99bc2d009",17,"track","spotify:track:6bwXe27Y58FcBuNiK1N4WE","https://open.spotify.com/track/6bwXe27Y58FcBuNiK1N4WE","Brilliant Adventure (1992 – 2001)","D","major","D major"
"David Bowie","0oSGxfWSnnOXhD2fKuz2Gy","0zL2nmuAvTxYOdQ5iqTTIV","album","2021-11-26",2021,"day",0.742,0.512,2,-21.465,1,0.068,0.0169,0.707,0.064,0.976,150.024,"5s8ESKhlGCcSsSutLWbB4S","https://api.spotify.com/v1/audio-analysis/5s8ESKhlGCcSsSutLWbB4S",4,3,28951,FALSE,"https://api.spotify.com/v1/tracks/5s8ESKhlGCcSsSutLWbB4S",FALSE,"Segue - Nathan Adler Pt. 2 - 2021 Remaster","https://p.scdn.co/mp3-preview/f7e4852654edab702180c69c04b4f0072e34f858?cid=8101caddb7df4c9ca172f0d99bc2d009",18,"track","spotify:track:5s8ESKhlGCcSsSutLWbB4S","https://open.spotify.com/track/5s8ESKhlGCcSsSutLWbB4S","Brilliant Adventure (1992 – 2001)","D","major","D major"
